,0,1
0,0.267749160528183,540.3394775390625
1,-2.953425645828247,532.5618896484375
2,-14.694587707519531,508.30865478515625
3,-50.24779510498047,443.5533447265625
4,-119.9780044555664,297.10150146484375
5,-176.54380798339844,139.42449951171875
6,-269.1617126464844,-44.83019256591797
7,-138.91259765625,-16.060089111328125
8,-108.4605941772461,-26.900466918945312
9,-81.71199798583984,-15.687295913696289
10,-31.406333923339844,-24.50605010986328
11,-10.545831680297852,8.537919998168945
12,47.17951965332031,8.293241500854492
13,67.79431915283203,39.556251525878906
14,73.43592834472656,47.7264518737793
15,77.55294036865234,29.012115478515625
16,81.31510925292969,54.721397399902344
17,75.80272674560547,11.917768478393555
18,77.31144714355469,38.96110534667969
19,77.06954956054688,17.689891815185547
20,74.68070983886719,17.555889129638672
21,74.7294921875,7.998627185821533
22,68.25312805175781,-35.66801071166992
23,74.2134780883789,24.557605743408203
24,74.64543151855469,-23.16046142578125
25,69.60316467285156,-4.7851057052612305
26,68.62176513671875,0.3367328643798828
27,65.50131225585938,1.2385587692260742
28,65.24378204345703,-36.60136795043945
29,65.04898071289062,-4.652496337890625
30,0.0,0.0
