,0
0,29.048769235610962
1,22.698119163513184
2,22.699620246887207
3,29.208829879760742
4,29.208340167999268
5,22.70603656768799
6,22.718997478485107
7,22.68782877922058
8,22.64724564552307
9,22.697558403015137
10,29.195026397705078
11,29.155789852142334
12,22.643391609191895
13,22.642987966537476
14,22.69145703315735
15,22.70185089111328
16,22.688127279281616
17,22.682480335235596
18,22.67586064338684
19,22.702730417251587
20,22.680150032043457
21,22.679769277572632
22,22.66392469406128
23,22.6671621799469
24,29.18907070159912
25,22.68265652656555
26,22.703464031219482
27,22.681052207946777
28,22.690634727478027
29,22.6969256401062
30,0.0
