,0
0,94.98902821540833
1,95.78571009635925
2,95.418532371521
3,95.32841539382935
4,95.3143744468689
5,81.52042436599731
6,81.54140090942383
7,81.56747794151306
8,81.51786613464355
9,81.55514121055603
10,81.52839946746826
11,81.5202887058258
12,81.54715871810913
13,81.557288646698
14,81.56174731254578
15,81.53918886184692
16,81.55389261245728
17,81.56856679916382
18,81.54985427856445
19,81.58242797851562
20,81.55059623718262
21,81.55015158653259
22,81.54934692382812
23,81.53438377380371
24,81.53542304039001
25,81.54045391082764
26,81.54485630989075
27,81.56301879882812
28,81.53802466392517
29,81.55342531204224
30,0.0
